149359190406553097	58
384370045841753097	58
149976784102303097	58
145321180155163097	58
145321180232693097	58
145162540025173097	58
149015928959053097	58
145622335202823097	58
145431901466543097	58
145601828932661095	58
145321181119663097	58
149976784697953097	58
145712156103302097	58
149015155608043097	58
149359191926133097	58
149976784282423097	58
145622556423993097	58
149851764922093097	58
145321180195523097	58
145321180187602097	58
145622335320563097	58
149851764164413097	58
145289634001883097	58
380001606724463097	58
149042300165333097	58
145822030876833097	58
145378995000083097	58
350002810033372095	58
400419854422703097	58
408507550002403097	58
149976784259202097	58
149359190501733097	58
149359190710791097	58
149078530755123097	58
149905833091013097	58
149537627397003097	58
333281500211863097	58
149931995093853097	58
145601793493321097	57
384101130035081097	57
149359190455993097	57
149017772570303095	57
350142187813353095	57
350600887928031095	57
149537625959551097	57
149851764422283097	57
149359190982743097	57
149851762041853095	57
149002510032313097	57
145622335370993097	57
149851764262973097	57
350601653551052095	57
145321180211422097	57
149042301043911095	57
149976784377253097	57
149332380490143097	57
149719801465133097	57
406901711010733097	57
149851764299602097	57
149537626400062097	57
340040681600303097	57
149359192138823097	57
350106772110863097	57
350002922611151095	57
149976784453863097	57
145822030753453097	57
149851762009963095	57
149851764157963097	57
149976784040553097	57
350103140075082095	57
332499910102313097	57
332963252996193097	57
334488211062611097	57
408775910008143097	57
149011953315962097	57
145601215059843097	57
378043201800383097	57
145249196100143097	57
380252530200413097	57
149017772611983097	57
145489303534153097	57
149017772408651095	57
149976784039663097	57
149624960202441097	57
145321180204973097	57
145431901322203097	57
149042300275773095	57
149851764275843097	57
149002510081683097	57
149202055073183097	57
145841001166642097	57
149442267215773097	57
145472034154613097	57
149976784584091097	57
149851764219883097	57
331981292562733097	57
149976784063251097	57
145822030930043097	57
149078530776842097	57
145603906501012097	57
149591271080201097	57
334634100001261097	57
145822030549993097	57
380001606709473097	57
145623011582561097	57
149042301047281095	57
145751001385963097	57
340069216252053097	57
384370112939162097	57
145801161804393097	57
145821819314283097	57
149002519912003097	57
145289635000243097	57
330165700021673097	57
149042300251151097	57
378021800889382097	57
149080759056323097	57
145751001438593097	57
145601793433093097	57
332829460073063097	57
145802161279451097	57
149976784551493097	57
149976784407563097	57
145821389225923097	57
408190830000321097	57
145622335379693097	57
145802161277303095	57
390062067105393097	57
145623010527212097	57
145622335335272097	57
337600404257643097	57
145801161864793097	57
350245463775822095	57
145623011843092097	57
145431901480542097	57
149851762012381095	57
149976785971841097	57
145801686643903097	57
384245540000643097	57
149359190561203097	57
149931995752123097	57
145841001003283097	57
149976784147883097	57
145751001249641097	57
149976784168123097	57
333376901184613097	57
149976784553231097	57
149078532765993097	57
149851762198681095	57
149976784542961097	57
350206135430271095	57
149976784312113097	57
149976785090952097	57
149851764226193097	57
149976785578053097	57
378043200767133097	57
149015929035493097	57
145821049141013097	57
145321180227123097	57
149017771256433095	57
149359192157873097	57
149976784109883097	57
145622556493293097	57
380235500375193097	57
149359190525803097	57
149976784586072097	57
149359192143842097	57
149851764413373097	57
145622335322473097	57
149042300403853095	57
149851764190533097	57
149013058040643097	57
149049985108471095	57
149931995415143097	57
350100196365913095	57
384122761311731097	57
149976784076123097	57
145841001260522097	57
145823637942092097	57
145604500472162097	57
380074250001813097	57
149976784551943097	57
145321180235113097	57
333440600204773097	57
350219440804583095	57
145144595890171097	57
350602107001883095	57
378043150005873097	57
384125310104103097	57
350601653505203095	57
145822030797182097	57
145321180253863097	57
149851764234563097	57
149976784458503097	57
149400155356393097	57
145622335196512097	57
149976785488272097	57
390062065150971097	57
393007276667033097	57
149865041061643097	57
331057153505503097	57
145751001420123097	57
145841001202653097	57
149976784421321097	57
145289634503123097	57
149042300396553095	57
340085147162153097	57
332829460145643097	57
149851764448643097	57
149851764695153097	57
145821049153823097	57
145623011605871097	57
330244800045223095	57
145622335372592097	57
149931991778812095	57
394144162191151097	57
145301070809343097	57
149010047287153097	57
373400486016413097	57
149976784673643097	57
384370073588032097	57
149015928819152097	57
400120865560122097	57
149010041944113097	57
145622335386453097	57
149851764633913097	57
149976784637483097	57
350358549414403097	57
340033010372072097	57
145712665826312097	57
330496140034172097	57
145623010355881097	57
149976784347621097	57
407450679606442097	57
149734805015573097	57
145289634503503097	57
389060032102432097	57
149931995712143097	57
149976784712623097	57
332961800042501097	57
384113690985463097	57
149550690021503097	57
145821389254182097	57
145621861900513097	57
145821819307283097	57
145321180268713097	57
145821383639683097	57
149002510076353097	57
145152860119173097	57
149976784557433097	57
145367351773361097	57
149017771800313097	57
149851764154063097	57
149359190704303097	57
149851764111702097	57
149976784345953097	57
145623010562933097	57
380001606710433097	57
145622335272743097	57
149719801785143097	57
384370112939091097	57
350206130297501095	57
408369740001173097	57
337600550136423097	56
149976785432353097	56
149851762194173095	56
145321180219443097	56
149332380007633097	56
145751001309103097	56
393118326170093097	56
145801686655023097	56
149359190560213097	56
400120865560121097	56
149010041980133097	56
149976784227453097	56
145822030933703097	56
145621667456843097	56
149851764197013097	56
350002810028971095	56
149976784397123097	56
149976784611953097	56
145623011145663097	56
149976784583862097	56
400821840003283095	56
350103140813003095	56
145601709663163097	56
331934108060073097	56
145622335291863097	56
145841001162683097	56
149359190711613097	56
145431901419253097	56
145641001521452097	56
145821819370861097	56
149851764188583097	56
145321180257203097	56
408979410009741097	56
149047909904411097	56
356010830015853097	56
149931995382313097	56
149042300384053097	56
408994980001552097	56
149976789213543097	56
149400155133613097	56
149015928872072097	56
149851764422423097	56
145623011380053097	56
145822030983373097	56
145822030670503097	56
149976785873072097	56
149976785532652097	56
145249194121751097	56
149976784652853097	56
145321180273593097	56
380084830007003097	56
145601051377362097	56
149976784170312097	56
149976784295532097	56
356015195346183097	56
145601051307993097	56
149017771913103097	56
380005860000383097	56
149837573005093097	56
149741920148163097	56
407842552819183097	56
145821819344433097	56
337600404257571097	56
149359192151763097	56
350104930240753095	56
380074250011952097	56
149050015574912097	56
145801162097412097	56
400867885559013097	56
145622556423753097	56
149359190555503097	56
145712156123651097	56
149400156999803097	56
149851764374393097	56
145821819386943097	56
330437001043301097	56
149976785561361097	56
384101130030272097	56
149976784458743097	56
350104967508271095	56
380001606501163097	56
149400151521643097	56
145289633825763097	56
377915400924353097	56
149734807161113097	56
380047300000111097	56
149851764927733097	56
145321180256693097	56
149851764519163097	56
149861971111552097	56
350550306039621095	56
145821049164333097	56
407159620811192097	56
149976784675003097	56
149010047289133097	56
149021020004683097	56
149976785537083097	56
149017772438593097	56
149002519923371097	56
149931995741923097	56
332621529543733097	56
400967497500162095	56
350002810054161095	56
145423120021443095	56
145822030576933097	56
350558074004352095	56
356015193299003097	56
350208150156051097	56
145162540165143097	56
145622335393073097	56
360020000003503095	56
337601316837452097	56
384146000119083097	56
149582330300271097	56
145751001447403097	56
145623010806942097	56
337601005070343097	56
149976784424773097	56
149017771885633095	56
149042300372553095	56
145822030653773097	56
149746351706353097	56
333718080001633097	56
393007523016003097	56
145321180189822097	56
400811280109043095	56
149768815011643095	56
149851764414433097	56
149734802183563095	56
145621667474973097	56
149332380058503097	56
145321181116453097	56
149931995667603097	56
149905833811072097	56
149976784680333097	56
149734808114033097	56
406104440000871097	56
330437001038212097	56
145751001375443097	56
149064980152043097	56
332112091623223097	56
145152860179193097	56
145751001265243097	56
350104960029021095	56
400120865260153097	56
149976785076573097	56
380233520000491097	56
408775910027953097	56
337600752119813097	56
149976784164163097	56
145821049170343097	56
149976784501683097	56
149015927504333097	56
377901892210843097	56
145601095379903097	56
394190310012441097	56
149976785874992097	56
149851764677193097	56
145751001386403097	56
149931995172053097	56
364119295063531097	56
145801162090793097	56
390062065148783097	56
400870003013443097	56
406181051657003095	56
149851764163283097	56
149851764413203097	56
145321180227503097	56
149931990351673097	56
145622335375323097	56
149976785465642097	56
149359190562362097	56
145601793439032097	56
145601095379212097	56
149851764532243097	56
331140801820003097	56
149018808544473097	56
331853704498823097	56
408411250750743097	56
149931991612171095	56
149400155864713097	56
380070631232043097	56
350600887969933095	56
145822030768923097	56
149719808841323097	56
149043396264733097	56
149851764888683097	56
149976784647453097	56
149976784279002097	56
149359190286773097	56
393121634001001097	56
149333491953581095	56
350101061135161095	56
145604500323113097	56
384136560000342097	56
149976784662441097	56
380280030004851097	56
149976784553923097	56
333806519105363097	56
145621861901673097	56
145289633853863097	56
149976784669781097	56
149976784266511097	56
145489347167973097	56
149976784426823097	56
149509730152033097	56
350002670984182095	56
356010836411012097	56
400872364003783095	56
145822030711493097	56
145162540590543097	56
149976784170483097	56
145801161956933097	56
149976784255793097	56
145822030700503097	56
149359190530133097	56
145841001213162097	56
149976784587133097	56
145601940706793097	56
149018808722743097	56
145801162062833097	56
350107191070013095	56
145822030913213097	56
149976784177031097	56
149976787290661097	56
149851764912573097	56
145321180120893097	56
145623452800363097	56
